[2026-03-10T11:53:57.237Z] === Homepage AI Extractor: Promo Code ===
[2026-03-10T11:53:57.237Z] Started at: 2026-03-10T11:53:57.237Z
[2026-03-10T11:53:57.237Z] Log directory: E:\code\The Wall\mono\packages\scrapper\logs\homepage_ai_extractor\1773143637237_Promo_Code
[2026-03-10T11:53:57.237Z] Company: Promo Code
[2026-03-10T11:53:57.237Z] Website: promocode.co.il
[2026-03-10T11:53:57.237Z] cbRank: 495079
[2026-03-10T11:53:57.238Z] Reasons: h
[2026-03-10T11:53:57.238Z] Fetching: https://promocode.co.il
[2026-03-10T11:54:39.649Z] Redirected: https://promocode.co.il -> https://promocode.co.il/
[2026-03-10T11:54:39.671Z] Saved HTML (639929 bytes) to page.html
[2026-03-10T11:54:39.685Z] Extracted 821 unique links from page
[2026-03-10T11:54:39.686Z] Saved 821 links to links.json
[2026-03-10T11:54:39.690Z] No footer section found in DOM
[2026-03-10T11:54:39.690Z] Extracted header HTML (8388 chars)
[2026-03-10T11:54:39.694Z] Website (post-redirect): https://promocode.co.il/ → origin: https://promocode.co.il
[2026-03-10T11:54:39.695Z]   SUBDOMAIN: ru.promocode.co.il (added to ws)
[2026-03-10T12:09:50.457Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2F10-off-giv-ol%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%2010%25%20%D7%94%D7%A0%D7%97%D7%94%20%26%238211%3B%20Giv-ol%20%D7%92%D7%91%D7%A2%D7%95%D7%9C%20%D7%94%D7%95%D7%A6%D7%90%D7%94%20%D7%9C%D7%90%D7%95%D7%A8
[2026-03-10T12:09:50.457Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2F10-off-golf-kids%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%2010%25%20%D7%94%D7%A0%D7%97%D7%94%20%26%238211%3B%20Golf%20Kids%20%D7%92%D7%95%D7%9C%D7%A3%20%D7%A7%D7%99%D7%93%D7%A1
[2026-03-10T12:09:50.457Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2F10-off-house-brands-iherb%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%2010%25%20%D7%94%D7%A0%D7%97%D7%94%20%D7%A2%D7%9C%20%D7%9E%D7%95%D7%AA%D7%92%D7%99%20%D7%94%D7%91%D7%99%D7%AA%20%26%238211%3B%20iHerb%20%D7%90%D7%99%D7%99%D7%94%D7%A8%D7%91
[2026-03-10T12:09:50.457Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2F10-off-intima%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%2010%25%20%D7%94%D7%A0%D7%97%D7%94%20%26%238211%3B%20INTIMA%20%D7%90%D7%99%D7%A0%D7%98%D7%99%D7%9E%D7%94
[2026-03-10T12:09:50.457Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2F10-off-milkcare%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%2010%25%20%D7%94%D7%A0%D7%97%D7%94%20%26%238211%3B%20MilkCare%20%D7%9E%D7%99%D7%9C%D7%A7%20%D7%A7%D7%99%D7%99%D7%A8
[2026-03-10T12:09:50.458Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2F10-off-over-120-iherb%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%2010%25%20%D7%94%D7%A0%D7%97%D7%94%20%D7%91%D7%A7%D7%A0%D7%99%D7%99%D7%94%20%D7%9E%D7%A2%D7%9C%20120%24%20%26%238211%3B%20iHerb%20%D7%90%D7%99%D7%99%D7%94%D7%A8%D7%91
[2026-03-10T12:09:50.458Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2F10-off-over-60-iherb%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%2010%25%20%D7%94%D7%A0%D7%97%D7%94%20%D7%91%D7%A7%D7%A0%D7%99%D7%99%D7%94%20%D7%9E%D7%A2%D7%9C%2060%24%20%26%238211%3B%20iHerb%20%D7%90%D7%99%D7%99%D7%94%D7%A8%D7%91
[2026-03-10T12:09:50.458Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2F10-off-smartcase%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%2010%25%20%D7%94%D7%A0%D7%97%D7%94%20%26%238211%3B%20SmartCase%20%D7%A1%D7%9E%D7%90%D7%A8%D7%98%20%D7%A7%D7%99%D7%99%D7%A1
[2026-03-10T12:09:50.458Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2F10-off-super-pharm%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%2010%25%20%D7%94%D7%A0%D7%97%D7%94%20%26%238211%3B%20Super%20Pharm%20%D7%A1%D7%95%D7%A4%D7%A8%20%D7%A4%D7%90%D7%A8%D7%9D
[2026-03-10T12:09:50.458Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2F10-off-terminal-x%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%2010%25%20%D7%94%D7%A0%D7%97%D7%94%20%26%238211%3B%20Terminal%20X%20%D7%98%D7%A8%D7%9E%D7%99%D7%A0%D7%9C%20%D7%90%D7%99%D7%A7%D7%A1
[2026-03-10T12:09:50.458Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2F10-off-toys-r-us%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%2010%25%20%D7%94%D7%A0%D7%97%D7%94%20%26%238211%3B%20Toys%20R%20Us%20%D7%98%D7%95%D7%99%D7%A1%20%D7%90%D7%A8%20%D7%90%D7%A1
[2026-03-10T12:09:50.458Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2F100-ils-off-over-400-ils-milega%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%20100%20%E2%82%AA%20%D7%94%D7%A0%D7%97%D7%94%20%D7%91%D7%A7%D7%A0%D7%99%D7%99%D7%94%20%D7%9E%D7%A2%D7%9C%20400%20%E2%82%AA%20%26%238211%3B%20Milega%20%D7%9E%D7%99%D7%9C%D7%92%D7%94
[2026-03-10T12:09:50.458Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2F100-off-free-gifts-temu%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%20100%25%20%D7%94%D7%A0%D7%97%D7%94%20%D7%A2%D7%9C%20%D7%9E%D7%95%D7%A6%D7%A8%D7%99%D7%9D%20%D7%95%D7%9E%D7%AA%D7%A0%D7%95%D7%AA%20%D7%91%D7%97%D7%99%D7%A0%D7%9D%20%26%238211%3B%20Temu%20%D7%98%D7%9E%D7%95
[2026-03-10T12:09:50.458Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2F15-off-beauty-bay%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%2015%25%20%D7%94%D7%A0%D7%97%D7%94%20%26%238211%3B%20Beauty%20Bay%20%D7%91%D7%99%D7%95%D7%98%D7%99%20%D7%91%D7%99%D7%99
[2026-03-10T12:09:50.458Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2F15-off-first-order-cult-beauty%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%2015%25%20%D7%94%D7%A0%D7%97%D7%94%20%D7%91%D7%A7%D7%A0%D7%99%D7%99%D7%94%20%D7%A8%D7%90%D7%A9%D7%95%D7%A0%D7%94%20%26%238211%3B%20Cult%20Beauty%20%D7%A7%D7%90%D7%9C%D7%98%20%D7%91%D7%99%D7%95%D7%98%D7%99
[2026-03-10T12:09:50.458Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2F15-off-rihoas%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%2015%25%20%D7%94%D7%A0%D7%97%D7%94%20%26%238211%3B%20Rihoas%20%D7%A8%D7%99%D7%94%D7%95%D7%90%D7%A1
[2026-03-10T12:09:50.458Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2F20-off-iherb%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%2020%25%20%D7%94%D7%A0%D7%97%D7%94%20%D7%A2%D7%9C%20%D7%94%D7%94%D7%96%D7%9E%D7%A0%D7%94%20%D7%94%D7%A8%D7%90%D7%A9%D7%95%D7%A0%D7%94%20%26%238211%3B%20iHerb%20%D7%90%D7%99%D7%99%D7%94%D7%A8%D7%91
[2026-03-10T12:09:50.459Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2F20-off-over-60-iherb%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%2020%25%20%D7%94%D7%A0%D7%97%D7%94%20%D7%91%D7%A7%D7%A0%D7%99%D7%99%D7%94%20%D7%9E%D7%A2%D7%9C%2060%24%20%26%238211%3B%20iHerb%20%D7%90%D7%99%D7%99%D7%94%D7%A8%D7%91
[2026-03-10T12:09:50.459Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2F20-off-pixelcut%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%2020%25%20%D7%94%D7%A0%D7%97%D7%94%20%26%238211%3B%20Pixelcut%20%D7%A4%D7%99%D7%A7%D7%A1%D7%9C%D7%A7%D7%90%D7%98
[2026-03-10T12:09:50.459Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2F25-off-nike%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%2025%25%20%D7%94%D7%A0%D7%97%D7%94%20%26%238211%3B%20Nike%20%D7%A0%D7%99%D7%99%D7%A7
[2026-03-10T12:09:50.459Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2F30-ils-off-smartcase%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%2030%20%E2%82%AA%20%D7%94%D7%A0%D7%97%D7%94%20%26%238211%3B%20SmartCase%20%D7%A1%D7%9E%D7%90%D7%A8%D7%98%20%D7%A7%D7%99%D7%99%D7%A1
[2026-03-10T12:09:50.459Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2F30-ils-off-wolt%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%2030%20%E2%82%AA%20%D7%94%D7%A0%D7%97%D7%94%20%26%238211%3B%20Wolt%20%D7%95%D7%95%D7%9C%D7%98
[2026-03-10T12:09:50.459Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2F30-off-cloudways%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%2030%25%20%D7%94%D7%A0%D7%97%D7%94%20%26%238211%3B%20Cloudways%20%D7%A7%D7%9C%D7%90%D7%95%D7%93%D7%95%D7%95%D7%99%D7%96
[2026-03-10T12:09:50.459Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2F30-off-gulliver%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%2030%24%20%D7%94%D7%A0%D7%97%D7%94%20%26%238211%3B%20Gulliver%20%D7%92%D7%95%D7%9C%D7%99%D7%91%D7%A8
[2026-03-10T12:09:50.459Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2F30-off-temu%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%2030%25%20%D7%94%D7%A0%D7%97%D7%94%20%26%238211%3B%20Temu%20%D7%98%D7%9E%D7%95
[2026-03-10T12:09:50.459Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2F400-ils-off-temu%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%20400%20%E2%82%AA%20%D7%94%D7%A0%D7%97%D7%94%20%26%238211%3B%20Temu%20%D7%98%D7%9E%D7%95
[2026-03-10T12:09:50.459Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2F5-off-afi-hotels%2F&text=%D7%9E%D7%91%D7%A6%D7%A2%205%25%20%D7%94%D7%A0%D7%97%D7%94%20%26%238211%3B%20AFI%20Hotels%20%D7%9E%D7%9C%D7%95%D7%A0%D7%95%D7%AA%20%D7%90%D7%A4%D7%A8%D7%99%D7%A7%D7%94%20%D7%99%D7%A9%D7%A8%D7%90%D7%9C
[2026-03-10T12:09:50.459Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2F5-off-anker%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%205%25%20%D7%94%D7%A0%D7%97%D7%94%20%26%238211%3B%20Anker%20%D7%90%D7%A0%D7%A7%D7%A8%20%D7%99%D7%A9%D7%A8%D7%90%D7%9C
[2026-03-10T12:09:50.459Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2F5-off-diamond-chef%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%205%25%20%D7%94%D7%A0%D7%97%D7%94%20%26%238211%3B%20Diamond%20Chef%20%D7%93%D7%99%D7%99%D7%9E%D7%95%D7%A0%D7%93%20%D7%A9%D7%A3
[2026-03-10T12:09:50.460Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2F5-off-iherb%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%205%25%20%D7%94%D7%A0%D7%97%D7%94%20%26%238211%3B%20iHerb%20%D7%90%D7%99%D7%99%D7%94%D7%A8%D7%91
[2026-03-10T12:09:50.460Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2F5-off-rebuild%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%205%25%20%D7%94%D7%A0%D7%97%D7%94%20%26%238211%3B%20Rebuild%20%D7%A8%D7%91%D7%99%D7%9C%D7%93
[2026-03-10T12:09:50.460Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2F5-off-revopoint%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%205%25%20%D7%94%D7%A0%D7%97%D7%94%20%26%238211%3B%20Revopoint%20%D7%A8%D7%91%D7%95%D7%A4%D7%95%D7%99%D7%A0%D7%98
[2026-03-10T12:09:50.460Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2F50-off-wolt%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%2050%20%E2%82%AA%20%D7%94%D7%A0%D7%97%D7%94%20%26%238211%3B%20Wolt%20%D7%95%D7%95%D7%9C%D7%98
[2026-03-10T12:09:50.460Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2F8-off-story-online%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%208%25%20%D7%94%D7%A0%D7%97%D7%94%20%26%238211%3B%20Story%20Online%20%D7%A1%D7%98%D7%95%D7%A8%D7%99%20%D7%90%D7%95%D7%A0%D7%9C%D7%99%D7%99%D7%9F
[2026-03-10T12:09:50.460Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2Fblack-friday-ksp%2F&text=%D7%9E%D7%91%D7%A6%D7%A2%D7%99%20%D7%91%D7%9C%D7%90%D7%A7%20%D7%A4%D7%A8%D7%99%D7%99%D7%93%D7%99%20%26%238211%3B%20KSP%20%D7%A7%D7%99%D7%99%20%D7%90%D7%A1%20%D7%A4%D7%99
[2026-03-10T12:09:50.460Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2Ffree-shipping-amika%2F&text=%D7%9E%D7%A9%D7%9C%D7%95%D7%97%20%D7%97%D7%99%D7%A0%D7%9D%20%26%238211%3B%20Amika%20%D7%90%D7%9E%D7%99%D7%A7%D7%94
[2026-03-10T12:09:50.460Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2Ffree-shipping-anker%2F&text=%D7%9E%D7%A9%D7%9C%D7%95%D7%97%20%D7%97%D7%99%D7%A0%D7%9D%20%26%238211%3B%20Anker%20%D7%90%D7%A0%D7%A7%D7%A8%20%D7%99%D7%A9%D7%A8%D7%90%D7%9C
[2026-03-10T12:09:50.460Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2Ffree-shipping-bissell%2F&text=%D7%9E%D7%A9%D7%9C%D7%95%D7%97%20%D7%97%D7%99%D7%A0%D7%9D%20%26%238211%3B%20Bissell%20%D7%91%D7%99%D7%A1%D7%9C%20%D7%99%D7%A9%D7%A8%D7%90%D7%9C
[2026-03-10T12:09:50.460Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2Fil-off-asos%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%2018%25%20%D7%94%D7%A0%D7%97%D7%94%20%26%238211%3B%20ASOS%20%D7%90%D7%A1%D7%95%D7%A1
[2026-03-10T12:09:50.460Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2Fmastercard-day-aeroflex%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%20%D7%9E%D7%90%D7%A1%D7%98%D7%A8%D7%A7%D7%90%D7%A8%D7%93%20%D7%93%D7%99%D7%99%2025%25%20%D7%94%D7%A0%D7%97%D7%94%20%D7%A2%D7%9C%20%D7%9B%D7%A8%D7%99%D7%95%D7%AA%20%26%238211%3B%20Aeroflex%20%D7%90%D7%99%D7%A8%D7%95%D7%A4%D7%9C%D7%A7%D7%A1
[2026-03-10T12:09:50.461Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2Fmastercard-day-iherb%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%20%D7%9E%D7%90%D7%A1%D7%98%D7%A8%D7%A7%D7%90%D7%A8%D7%93%20%D7%93%D7%99%D7%99%2015%25%20%D7%94%D7%A0%D7%97%D7%94%20%D7%9E%D7%A2%D7%9C%2060%24%20%26%238211%3B%20iHerb%20%D7%90%D7%99%D7%99%D7%94%D7%A8%D7%91
[2026-03-10T12:09:50.461Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2Fmastercard-day-lee-cooper%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%20%D7%9E%D7%90%D7%A1%D7%98%D7%A8%D7%A7%D7%90%D7%A8%D7%93%20%D7%93%D7%99%D7%99%2020%25%20%D7%94%D7%A0%D7%97%D7%94%20%26%238211%3B%20Lee%20Cooper%20%D7%9C%D7%99%20%D7%A7%D7%95%D7%A4%D7%A8%20%D7%99%D7%A9%D7%A8%D7%90%D7%9C
[2026-03-10T12:09:50.461Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2Fmastercard-day-mishloha%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%20%D7%9E%D7%90%D7%A1%D7%98%D7%A8%D7%A7%D7%90%D7%A8%D7%93%20%D7%93%D7%99%D7%99%2030%20%E2%82%AA%20%D7%94%D7%A0%D7%97%D7%94%20%26%238211%3B%20Mishloha%20%D7%9E%D7%A9%D7%9C%D7%95%D7%97%D7%94
[2026-03-10T12:09:50.461Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2Fmastercard-day-nintendo%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%20%D7%9E%D7%90%D7%A1%D7%98%D7%A8%D7%A7%D7%90%D7%A8%D7%93%20%D7%93%D7%99%D7%99%2010%25%20%D7%94%D7%A0%D7%97%D7%94%20%26%238211%3B%20Nintendo%20%D7%A0%D7%99%D7%A0%D7%98%D7%A0%D7%93%D7%95%20%D7%99%D7%A9%D7%A8%D7%90%D7%9C
[2026-03-10T12:09:50.461Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2Fmastercard-day-olam-hakolnoa%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%20%D7%9E%D7%90%D7%A1%D7%98%D7%A8%D7%A7%D7%90%D7%A8%D7%93%20%D7%93%D7%99%D7%99%2010%25%20%D7%94%D7%A0%D7%97%D7%94%20%26%238211%3B%20Olam%20Hakolnoa%20%D7%A2%D7%95%D7%9C%D7%9D%20%D7%94%D7%A7%D7%95%D7%9C%D7%A0%D7%95%D7%A2%20%D7%95%D7%94%D7%97%D7%A9%D7%9E%D7%9C
[2026-03-10T12:09:50.461Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2Fmastercard-day-soltam%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%20%D7%9E%D7%90%D7%A1%D7%98%D7%A8%D7%A7%D7%90%D7%A8%D7%93%20%D7%93%D7%99%D7%99%2015%25%20%D7%94%D7%A0%D7%97%D7%94%20%26%238211%3B%20Soltam%20Radad%20%D7%A1%D7%95%D7%9C%D7%AA%D7%9D%20%D7%A8%D7%93%D7%93
[2026-03-10T12:09:50.461Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2Fnovember-sale-golf-co%2F&text=%D7%9E%D7%91%D7%A6%D7%A2%20%D7%A0%D7%95%D7%91%D7%9E%D7%91%D7%A8%20%D7%A1%D7%99%D7%99%D7%9C%20%26%238211%3B%20Golf%20%26amp%3B%20Co%20%D7%92%D7%95%D7%9C%D7%A3%20%D7%90%D7%A0%D7%93%20%D7%A7%D7%95
[2026-03-10T12:09:50.461Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2Fnovember-sale-super-pharm%2F&text=%D7%9E%D7%91%D7%A6%D7%A2%D7%99%20%D7%A0%D7%95%D7%91%D7%9E%D7%91%D7%A8%20%D7%A1%D7%99%D7%99%D7%9C%20%26%238211%3B%20Super%20Pharm%20%D7%A1%D7%95%D7%A4%D7%A8%20%D7%A4%D7%90%D7%A8%D7%9D
[2026-03-10T12:09:50.461Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2Foff-aeg-olam-hakolnoa%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%2010%25%20%D7%94%D7%A0%D7%97%D7%94%20%D7%A2%D7%9C%20%D7%9E%D7%95%D7%A6%D7%A8%D7%99%20%D7%94%D7%9E%D7%95%D7%AA%D7%92%20AEG%20%D7%90%D7%99%D7%99%20%D7%90%D7%99%20%D7%92%26%238217%3B%D7%99%20%26%238211%3B%20Olam%20Hakolnoa%20%D7%A2%D7%95%D7%9C%D7%9D%20%D7%94%D7%A7%D7%95%D7%9C%D7%A0%D7%95%D7%A2%20%D7%95%D7%94%D7%97%D7%A9%D7%9E%D7%9C
[2026-03-10T12:09:50.461Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2Foff-anker%2F&text=%D7%9E%D7%91%D7%A6%D7%A2%D7%99%D7%9D%20%D7%95%D7%94%D7%A0%D7%97%D7%95%D7%AA%20%D7%A2%D7%9C%20%D7%9E%D7%92%D7%95%D7%95%D7%9F%20%D7%9E%D7%95%D7%A6%D7%A8%D7%99%D7%9D%20%26%238211%3B%20Anker%20%D7%90%D7%A0%D7%A7%D7%A8%20%D7%99%D7%A9%D7%A8%D7%90%D7%9C
[2026-03-10T12:09:50.461Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2Foff-bissell%2F&text=%D7%9E%D7%91%D7%A6%D7%A2%D7%99%D7%9D%20%D7%95%D7%94%D7%A0%D7%97%D7%95%D7%AA%20%D7%A2%D7%9C%20%D7%9E%D7%92%D7%95%D7%95%D7%9F%20%D7%9E%D7%95%D7%A6%D7%A8%D7%99%D7%9D%20%26%238211%3B%20Bissell%20%D7%91%D7%99%D7%A1%D7%9C%20%D7%99%D7%A9%D7%A8%D7%90%D7%9C
[2026-03-10T12:09:50.462Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2Foff-ceiling-mounted-lighting-fixtures-home-center%2F&text=%D7%A7%D7%95%D7%A4%D7%95%D7%9F%205%25%20%D7%94%D7%A0%D7%97%D7%94%20%D7%A2%D7%9C%20%D7%92%D7%95%D7%A4%D7%99%20%D7%AA%D7%90%D7%95%D7%A8%D7%94%20%D7%A6%D7%9E%D7%95%D7%93%D7%99%20%D7%AA%D7%A7%D7%A8%D7%94%20%26%238211%3B%20Home%20Center%20%D7%94%D7%95%D7%9D%20%D7%A1%D7%A0%D7%98%D7%A8
[2026-03-10T12:09:50.462Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2Foff-cinema-city%2F&text=%D7%9E%D7%91%D7%A6%D7%A2%D7%99%D7%9D%20%D7%A2%D7%9C%20%D7%9E%D7%92%D7%95%D7%95%D7%9F%20%D7%A1%D7%A8%D7%98%D7%99%D7%9D%20%D7%91%D7%A7%D7%95%D7%9C%D7%A0%D7%95%D7%A2%20%26%238211%3B%20Cinema%20City%20%D7%A1%D7%99%D7%A0%D7%9E%D7%94%20%D7%A1%D7%99%D7%98%D7%99
[2026-03-10T12:09:50.462Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2Foff-delta%2F&text=%D7%9E%D7%91%D7%A6%D7%A2%2015%25%20%D7%94%D7%A0%D7%97%D7%94%20%D7%91%D7%A7%D7%A0%D7%99%D7%99%D7%94%20%D7%A8%D7%90%D7%A9%D7%95%D7%A0%D7%94%20%26%238211%3B%20Delta%20%D7%93%D7%9C%D7%AA%D7%90
[2026-03-10T12:09:50.462Z]   SKIP (not in footer/header): https://t.me/share/url?url=https%3A%2F%2Fpromocode.co.il%2Fcoupon%2Foff-diesenhaus%2F&text=%D7%9E%D7%91%D7%A6%D7%A2%D7%99%D7%9D%20%D7%A2%D7%9C%20%D7%AA%D7%99%D7%99%D7%A8%D7%95%D7%AA%20%26%238211%3B%20Diesenhaus%20%D7%93%D7%99%D7%96%D7%A0%D7%94%D7%90%D7%95%D7%96
